/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,341,351,421,399,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,0,382,76,450,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,93,394,159,459,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,165,402,235,483,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,241,408,310,490,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d017887_cropped.JPG,322,420,380,498,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d02145_cropped.JPG,127,2,175,18,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d02145_cropped.JPG,329,0,511,121,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d02145_cropped.JPG,200,46,407,205,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d02145_cropped.JPG,363,469,429,511,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d02145_cropped.JPG,0,470,195,511,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d02145_cropped.JPG,207,494,235,511,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d02145_cropped.JPG,188,117,511,429,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d02145_cropped.JPG,446,419,511,511,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d016699_cropped.JPG,0,117,83,265,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d016699_cropped.JPG,386,192,511,354,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d016699_cropped.JPG,105,103,341,296,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d016699_cropped.JPG,294,181,371,332,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d016699_cropped.JPG,357,392,482,439,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d016699_cropped.JPG,6,375,353,492,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d016699_cropped.JPG,260,446,290,470,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d02145_cropped.JPG,96,0,243,96,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d02145_cropped.JPG,77,462,154,511,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d02145_cropped.JPG,444,133,511,206,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d02145_cropped.JPG,241,2,440,205,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d02145_cropped.JPG,362,199,401,241,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d02145_cropped.JPG,124,223,151,257,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d02145_cropped.JPG,447,198,507,288,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d02145_cropped.JPG,0,118,495,511,building
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,0,0,64,18,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,0,25,70,58,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,386,15,422,70,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,75,0,149,151,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,0,79,60,145,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,347,88,441,145,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,344,377,378,410,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,0,366,160,511,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,192,317,276,423,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,148,428,246,511,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,375,192,501,294,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d071756_cropped.JPG,325,246,462,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,0,12,92,100,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,354,0,511,126,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,180,0,330,122,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,328,28,393,129,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,0,410,97,475,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,0,488,72,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,174,395,310,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,416,201,501,250,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,0,256,67,318,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,315,202,448,364,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,328,271,350,299,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,321,360,484,507,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,0,333,48,396,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,128,190,302,384,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,58,354,76,384,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,122,339,200,402,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,41,0,107,43,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,0,0,28,45,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,495,16,509,53,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,240,76,271,104,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,277,0,416,63,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,186,116,290,218,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,98,155,120,189,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,0,384,18,435,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,477,473,511,496,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,343,429,410,509,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,286,440,326,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,219,438,269,490,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,116,469,140,503,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,87,415,110,440,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,121,404,143,444,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,151,399,214,504,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,157,227,214,331,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,481,182,511,291,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,304,128,419,356,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,82,148,193,325,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,291,258,341,335,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,12,252,60,319,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,223,242,280,357,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d071756_cropped.JPG,0,307,35,373,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,217,112,318,254,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,125,190,153,220,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,470,0,511,59,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,69,0,118,43,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,100,0,248,104,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,293,0,389,110,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,18,66,118,195,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,245,390,303,511,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,467,440,511,511,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,291,387,414,511,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,410,420,467,500,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,456,307,506,371,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,0,311,43,367,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,40,316,256,499,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,353,245,374,294,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,492,251,510,294,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d067003_cropped.JPG,295,278,328,309,residence
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,368,108,509,152,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,0,0,162,59,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,169,0,275,65,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,437,0,511,80,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,371,42,425,82,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,0,65,150,140,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,167,0,385,256,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,374,443,415,477,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,81,434,186,511,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,436,441,511,511,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,286,449,354,509,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,25,200,144,297,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,88,295,157,338,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,264,283,348,374,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d015512_cropped.JPG,430,283,511,423,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d022638_cropped.JPG,229,4,333,75,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d022638_cropped.JPG,0,0,174,184,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d022638_cropped.JPG,91,396,192,488,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d022638_cropped.JPG,249,421,301,506,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d022638_cropped.JPG,388,440,496,511,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d017887_cropped.JPG,226,1,262,17,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d017887_cropped.JPG,440,162,480,242,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d017887_cropped.JPG,7,435,132,511,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d017887_cropped.JPG,255,490,308,511,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d017887_cropped.JPG,50,0,501,354,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d017887_cropped.JPG,17,272,64,295,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d017887_cropped.JPG,310,284,475,511,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d017887_cropped.JPG,143,340,249,442,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d017887_cropped.JPG,94,350,126,380,building
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,65,119,166,219,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,0,134,52,221,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,179,98,367,276,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,376,92,511,313,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,205,221,254,285,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,138,240,193,301,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,9,241,129,320,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,485,432,510,484,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,346,458,494,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,222,491,255,507,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,188,433,222,461,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,157,322,185,353,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,479,332,511,371,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,414,336,470,417,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,354,347,401,414,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,25,412,102,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,280,350,345,475,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,184,352,269,458,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d067003_cropped.JPG,105,389,195,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,17,0,123,49,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,145,0,431,126,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,418,29,490,136,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,0,59,23,113,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,281,72,299,107,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,39,123,166,260,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,477,70,511,174,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,349,402,456,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,0,423,88,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,376,222,511,378,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,0,270,103,401,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,224,172,384,301,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,462,399,511,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,294,382,345,495,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d071756_cropped.JPG,143,301,280,511,residence
